23.50000000000006394885, -0.00312237339712337532
23.60000000000006536993, -0.00313269270696025582
23.70000000000006679102, -0.00314298340281664703
23.80000000000006821210, -0.00315324544375259787
23.90000000000006963319, -0.00316347878960831358
24.00000000000007105427, -0.00317368340105031758
24.10000000000007247536, -0.00318385923958171366
24.20000000000007389644, -0.00319400626758802823
24.30000000000007531753, -0.00320412444836125528
24.40000000000007673862, -0.00321421374612197676
24.50000000000007815970, -0.00322427412607322311
24.60000000000007958079, -0.00323430555441217181
24.70000000000008100187, -0.00324430799837439107
24.80000000000008242296, -0.00325428142626109015
24.90000000000008384404, -0.00325105863230018381
25.00000000000008526513, 0.53216777976958373753
25.10000000000008668621, 0.68514490642407444021
25.20000000000008810730, 0.75263479179449266354
25.30000000000008952838, 0.78028918548518311216
25.40000000000009094947, 0.79176529318776778243
25.50000000000009237056, 0.79651733894795961888
25.60000000000009379164, 0.79848580831141502401
25.70000000000009521273, 0.79930116737460421561
25.80000000000009663381, 0.79963890070004184363
25.90000000000009805490, 0.79977879438529397849
26.00000000000009947598, 0.79983674024976147976
26.10000000000010089707, 0.79986074221251102223
26.20000000000010231815, 0.79987068415101858498
26.30000000000010373924, 0.79987480223678553148
26.40000000000010516032, 0.79987650800375942328
26.50000000000010658141, 0.79987721455557547756
26.60000000000010800250, 0.79987750721892014738
26.70000000000010942358, 0.79987762844404675100
26.80000000000011084467, 0.79987767865713810256
26.90000000000011226575, 0.79987769945608022670
27.00000000000011368684, 0.79987770807128577566
27.10000000000011510792, 0.79987771163981979949
27.20000000000011652901, 0.79987771311795485829
27.30000000000011795009, 0.79987771373021943067
27.40000000000011937118, 0.79987771398382734311
27.50000000000012079227, 0.79987771408887531344
27.60000000000012221335, 0.79987771413238739626
27.70000000000012363444, 0.79987771415041097889
27.80000000000012505552, 0.79987771415787656260
27.90000000000012647661, 0.79987771416096897781
28.00000000000012789769, 0.79987771416224973109
28.10000000000012931878, 0.79987771416277997361
28.20000000000013073986, 0.79987771416299957572
28.30000000000013216095, 0.79987771416309061401
28.40000000000013358203, 0.79987771416312836159
28.50000000000013500312, 0.79987771416314412676
28.60000000000013642421, 0.79987771416315056605
28.70000000000013784529, 0.79987771416315311956
28.80000000000013926638, 0.79987771416315434081
28.90000000000014068746, 0.79987771416315467388
29.00000000000014210855, 0.79987771416315500694
29.10000000000014352963, 0.79987771416315500694
29.20000000000014495072, 0.79987771416315500694
29.30000000000014637180, 0.79987771416315500694
29.40000000000014779289, 0.79987771416315500694
29.50000000000014921397, 0.79987771416315500694
29.60000000000015063506, 0.79987771416315500694
29.70000000000015205615, 0.79987771416315500694
29.80000000000015347723, 0.79987771416315500694
29.90000000000015489832, 0.79987771416315500694
30.00000000000015631940, 0.79987771416315500694
30.10000000000015774049, 0.79987771416315500694
30.20000000000015916157, 0.79987771416315500694
30.30000000000016058266, 0.79987771416315500694
30.40000000000016200374, 0.79987771416315500694
